CF Comune,Comune,CF Partecipata,Quota
218960532,COMUNE DI CAPALBIO,304790538,0.8336805
218960532,COMUNE DI CAPALBIO,2336370511,0.038499687
218960532,COMUNE DI CAPALBIO,81000370536,0.0037510109
218960532,COMUNE DI CAPALBIO,6082130482,0.0057949196
218960532,COMUNE DI CAPALBIO,2166820510,0.038499687
218960532,COMUNE DI CAPALBIO,1875880971,0.030645939
218960532,COMUNE DI CAPALBIO,1730320510,6.5129993e-06
218960532,COMUNE DI CAPALBIO,1219980529,0.038632795
218960532,COMUNE DI CAPALBIO,895330942,0.038499687
218960532,COMUNE DI CAPALBIO,81900532,0.13394669
218960532,COMUNE DI CAPALBIO,5561100487,0.0024413415
218960532,COMUNE DI CAPALBIO,2637140423,0.017384758
218960532,COMUNE DI CAPALBIO,1311090532,1.16
218960532,COMUNE DI CAPALBIO,1554210508,0.06669444
218960532,COMUNE DI CAPALBIO,2089000422,0.020509183
218960532,COMUNE DI CAPALBIO,2196910976,0.038632795
218960532,COMUNE DI CAPALBIO,1734560517,1.5236693e-05
218960532,COMUNE DI CAPALBIO,1816540510,0.00016021979
218960532,COMUNE DI CAPALBIO,123570525,5.1014515e-05
218960532,COMUNE DI CAPALBIO,1530150513,0.00044819852
218960532,COMUNE DI CAPALBIO,2238060970,0.038632795
218960532,COMUNE DI CAPALBIO,2134230206,0.01204137
218960532,COMUNE DI CAPALBIO,2012320517,7.85077e-05
218960532,COMUNE DI CAPALBIO,1142800521,0.03286717
218960532,COMUNE DI CAPALBIO,1403750530,0.038632795
218960532,COMUNE DI CAPALBIO,6299200482,0.009416596
218960532,COMUNE DI CAPALBIO,1700070517,1.9907084e-05
218960532,COMUNE DI CAPALBIO,1122240524,0.021933885
218960532,COMUNE DI CAPALBIO,4633850484,0.21640764
218960532,COMUNE DI CAPALBIO,1671350682,0.014950892
218960532,COMUNE DI CAPALBIO,156300527,0.1536791
218960532,COMUNE DI CAPALBIO,2208500484,0.038632795
218960532,COMUNE DI CAPALBIO,6078890487,0.004275111
218960532,COMUNE DI CAPALBIO,7749101007,1.1821469e-06
218960532,COMUNE DI CAPALBIO,2253550970,0.019702725
218960532,COMUNE DI CAPALBIO,1515430534,0.03001745
218960532,COMUNE DI CAPALBIO,5591710487,0.20842013
218960532,COMUNE DI CAPALBIO,6787250486,0.008797698
218960532,COMUNE DI CAPALBIO,2032880508,0.021375556
218960532,COMUNE DI CAPALBIO,2149060978,0.038632795
218960532,COMUNE DI CAPALBIO,1137980528,0.004882683
218960532,COMUNE DI CAPALBIO,1499110433,0.038632795
218960532,COMUNE DI CAPALBIO,1251730535,0.016346678
218960532,COMUNE DI CAPALBIO,1608140511,1.6021979e-05
218960532,COMUNE DI CAPALBIO,369470513,3.2603296e-07
218960532,COMUNE DI CAPALBIO,1616760516,0.0015453234
218960532,COMUNE DI CAPALBIO,2125990461,0.0027244624
218960532,COMUNE DI CAPALBIO,1217720539,0.030878274
218960532,COMUNE DI CAPALBIO,1570320513,1.4763496e-05
218960532,COMUNE DI CAPALBIO,92220516,0.00016021979
218960532,COMUNE DI CAPALBIO,1746570447,0.038632795
219260692,COMUNE DI TORRICELLA PELIGNA,92007760660,0.000921542
219260692,COMUNE DI TORRICELLA PELIGNA,1485710691,1.2048192
219260692,COMUNE DI TORRICELLA PELIGNA,1537100693,1.1058503
219260692,COMUNE DI TORRICELLA PELIGNA,2135310692,25.0
219260692,COMUNE DI TORRICELLA PELIGNA,2029880693,1.2048193
219260692,COMUNE DI TORRICELLA PELIGNA,2094240690,25.0
219280567,COMUNE DI CARBOGNANO,1733060568,0.14036785
219280567,COMUNE DI CARBOGNANO,6868030724,0.00031368533
219280567,COMUNE DI CARBOGNANO,1767320565,0.654975
219310562,COMUNE DI CELLERE,1733060568,0.093901254
219310562,COMUNE DI CELLERE,6868030724,0.00029826828
219310562,COMUNE DI CELLERE,214200560,1.66764
219310562,COMUNE DI CELLERE,1767320565,0.6227842
219500667,COMUNE DI SAN BENEDETTO IN PERILLIS,83520668,1.5385075
219500667,COMUNE DI SAN BENEDETTO IN PERILLIS,92007760660,0.083333336
219510666,COMUNE DI RAIANO,92006600669,5.263158
219510666,COMUNE DI RAIANO,1589340668,5.263158
219510666,COMUNE DI RAIANO,1286110661,0.25
219510666,COMUNE DI RAIANO,92007760660,3.25
219510666,COMUNE DI RAIANO,1530850666,10.723512
219620564,COMUNE DI CANEPINA,6868030724,0.00050588435
219620564,COMUNE DI CANEPINA,1733060568,0.22168441
219620564,COMUNE DI CANEPINA,1767320565,1.0562866
219620689,COMUNE DI SERRAMONACESCA,2049650688,0.0013928352
219620689,COMUNE DI SERRAMONACESCA,1843880681,1.0
219620689,COMUNE DI SERRAMONACESCA,1611660687,0.1401099
219620689,COMUNE DI SERRAMONACESCA,90003320687,1.7777778
219620689,COMUNE DI SERRAMONACESCA,91018080688,0.2747253
219620689,COMUNE DI SERRAMONACESCA,1662260684,0.088967346
220040349,COMUNE DI TRAVERSETOLO,2267610349,1.7146001
220040349,COMUNE DI TRAVERSETOLO,80009050347,1.0
220040349,COMUNE DI TRAVERSETOLO,92147470345,2.09
220040349,COMUNE DI TRAVERSETOLO,569890379,0.0002953953
220040349,COMUNE DI TRAVERSETOLO,91342750378,1.9533
220040349,COMUNE DI TRAVERSETOLO,2770891204,0.0014310041
220040349,COMUNE DI TRAVERSETOLO,80012950343,2.5
220040349,COMUNE DI TRAVERSETOLO,160390340,1.7
220080162,COMUNE DI ALZANO LOMBARDO,3299640163,1.1783334
220080162,COMUNE DI ALZANO LOMBARDO,3228150169,5.263158
220080162,COMUNE DI ALZANO LOMBARDO,2032880508,0.011783334
220080162,COMUNE DI ALZANO LOMBARDO,6078890487,0.0023566668
220080162,COMUNE DI ALZANO LOMBARDO,4633850484,0.0013631453
220080162,COMUNE DI ALZANO LOMBARDO,3534380161,7.189842
220080162,COMUNE DI ALZANO LOMBARDO,3615530163,6.611382
220080162,COMUNE DI ALZANO LOMBARDO,3300640160,37.38
220080162,COMUNE DI ALZANO LOMBARDO,6111950488,0.011783334
220240238,COMUNE DI SAN BONIFACIO,3237330232,23.100632
220240238,COMUNE DI SAN BONIFACIO,92003000236,41.0
220240238,COMUNE DI SAN BONIFACIO,93147450238,2.26
220240238,COMUNE DI SAN BONIFACIO,3457850232,100.0
220240238,COMUNE DI SAN BONIFACIO,3935540231,20.91
220240238,COMUNE DI SAN BONIFACIO,3567090232,2.5307326
220240238,COMUNE DI SAN BONIFACIO,4380810236,5.01
220240238,COMUNE DI SAN BONIFACIO,4042120230,0.44014728
220600407,COMUNE DI CESENATICO,2143780399,0.8094001
220600407,COMUNE DI CESENATICO,3938490400,100.0
220600407,COMUNE DI CESENATICO,337870406,1.3237703
220600407,COMUNE DI CESENATICO,2074190394,0.078333996
220600407,COMUNE DI CESENATICO,686160409,1.6116729
220600407,COMUNE DI CESENATICO,3362480406,0.42731312
220600407,COMUNE DI CESENATICO,3836450407,0.13505861
220600407,COMUNE DI CESENATICO,3249890405,2.4086914
220600407,COMUNE DI CESENATICO,3302660406,0.117106035
220600407,COMUNE DI CESENATICO,358700391,6.1731963
220600407,COMUNE DI CESENATICO,2439710407,0.10284891
220600407,COMUNE DI CESENATICO,2770891204,0.0014310041
220670566,COMUNE DI VITORCHIANO,6975220721,0.05307856
220670566,COMUNE DI VITORCHIANO,1733060568,0.22749275
220670566,COMUNE DI VITORCHIANO,1336620560,16.0
220670566,COMUNE DI VITORCHIANO,12236141003,0.23684846
220720338,COMUNE DI BETTOLA,2770891204,0.0014310041
220720338,COMUNE DI BETTOLA,1062540339,0.13119015
220720338,COMUNE DI BETTOLA,1429460338,0.24992307
220810790,COMUNE DI PENTONE,2729450797,0.2065029
220810790,COMUNE DI PENTONE,3011100793,0.01
220810790,COMUNE DI PENTONE,5166621218,0.004712849
220810790,COMUNE DI PENTONE,12236141003,0.012486274
220950844,COMUNE DI SCIACCA,2705700843,27.272728
220950844,COMUNE DI SCIACCA,2206150845,20.599998
220950844,COMUNE DI SCIACCA,2415300843,23.11566
220950844,COMUNE DI SCIACCA,2733160846,31.4697
220950844,COMUNE DI SCIACCA,2302610841,23.11566
220950844,COMUNE DI SCIACCA,93074830840,9.15
221110687,COMUNE DI CEPAGATTI,91018080688,5.4945054
221110687,COMUNE DI CEPAGATTI,1611660687,2.8021977
221110687,COMUNE DI CEPAGATTI,1360340689,0.033393804
221110687,COMUNE DI CEPAGATTI,735910671,0.5797101
221110687,COMUNE DI CEPAGATTI,1291620688,1.4492754
221110687,COMUNE DI CEPAGATTI,1241350683,0.083484486
221110687,COMUNE DI CEPAGATTI,91015370686,1.4492754
221110687,COMUNE DI CEPAGATTI,10950101005,0.5797101
221130560,COMUNE DI VASANELLO,1733060568,0.2787996
221130560,COMUNE DI VASANELLO,1767320565,1.3288351
221130560,COMUNE DI VASANELLO,6868030724,0.00063641527
221260433,COMUNE DI PIORACO,1429150434,1.9856366
221260433,COMUNE DI PIORACO,307880435,1.9856366
221260433,COMUNE DI PIORACO,2285810426,0.04820416
221260433,COMUNE DI PIORACO,1631290432,1.2906638
221260433,COMUNE DI PIORACO,2260720426,0.09451796
221260433,COMUNE DI PIORACO,80010900431,0.39
221260433,COMUNE DI PIORACO,1491550438,2.5605197
221260433,COMUNE DI PIORACO,2672530421,0.29587972
221260433,COMUNE DI PIORACO,1343120430,0.9928183
221260433,COMUNE DI PIORACO,1490560438,0.8690469
221260433,COMUNE DI PIORACO,122950421,0.052620143
221260433,COMUNE DI PIORACO,2296380427,0.04467682
221260433,COMUNE DI PIORACO,1818350439,0.963182
221260433,COMUNE DI PIORACO,2336900424,0.049442817
221260433,COMUNE DI PIORACO,1495070433,1.9629903
221260433,COMUNE DI PIORACO,2644470425,0.052620143
221260433,COMUNE DI PIORACO,1818360438,0.98626566
221260433,COMUNE DI PIORACO,1369040439,0.024437927
221360688,COMUNE DI NOCCIANO,10950101005,0.5797101
221360688,COMUNE DI NOCCIANO,1611660687,0.1401099
221360688,COMUNE DI NOCCIANO,1291620688,1.4492754
221360688,COMUNE DI NOCCIANO,735910671,0.5797101
221360688,COMUNE DI NOCCIANO,90003320687,3.5555556
221360688,COMUNE DI NOCCIANO,91018080688,0.2747253
221360688,COMUNE DI NOCCIANO,1636690685,0.631492
221360688,COMUNE DI NOCCIANO,91015370686,1.4492754
221360688,COMUNE DI NOCCIANO,1930370687,7.0
221370802,COMUNE DI MAMMOLA,2729450797,0.30929133
221370802,COMUNE DI MAMMOLA,5166621218,0.007058706
221370802,COMUNE DI MAMMOLA,2386040790,1.3554215
221370802,COMUNE DI MAMMOLA,12236141003,0.018701416
221370802,COMUNE DI MAMMOLA,90011760809,3.86
221400526,COMUNE DI ABBADIA SAN SALVATORE,304790538,1.1020416
221400526,COMUNE DI ABBADIA SAN SALVATORE,6933990480,0.0007436294
221400526,COMUNE DI ABBADIA SAN SALVATORE,5561100487,0.015490798
221400526,COMUNE DI ABBADIA SAN SALVATORE,314030180,0.0038826934
221400526,COMUNE DI ABBADIA SAN SALVATORE,2462970415,0.12011506
221400526,COMUNE DI ABBADIA SAN SALVATORE,5826230483,0.18604222
221400526,COMUNE DI ABBADIA SAN SALVATORE,1251730535,0.021608662
221400526,COMUNE DI ABBADIA SAN SALVATORE,727560526,2.8348715
221400526,COMUNE DI ABBADIA SAN SALVATORE,1968200301,0.0038713862
221400526,COMUNE DI ABBADIA SAN SALVATORE,2253550970,0.12501772
221400526,COMUNE DI ABBADIA SAN SALVATORE,1570320513,0.0013268307
221400526,COMUNE DI ABBADIA SAN SALVATORE,7743940962,0.0030981596
221400526,COMUNE DI ABBADIA SAN SALVATORE,2336370511,0.24428816
221400526,COMUNE DI ABBADIA SAN SALVATORE,1828940518,0.0058632568
221400526,COMUNE DI ABBADIA SAN SALVATORE,6398380482,0.600197
221400526,COMUNE DI ABBADIA SAN SALVATORE,1730320510,0.0011100401
221400526,COMUNE DI ABBADIA SAN SALVATORE,1746570447,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,1700070517,0.0033928547
221400526,COMUNE DI ABBADIA SAN SALVATORE,2046440513,0.011924405
221400526,COMUNE DI ABBADIA SAN SALVATORE,1427210529,0.09999927
221400526,COMUNE DI ABBADIA SAN SALVATORE,4565970961,0.0011634667
221400526,COMUNE DI ABBADIA SAN SALVATORE,92058220523,4.76
221400526,COMUNE DI ABBADIA SAN SALVATORE,3135180044,0.00096784654
221400526,COMUNE DI ABBADIA SAN SALVATORE,4633850484,0.29162613
221400526,COMUNE DI ABBADIA SAN SALVATORE,3215460043,4.7212023e-05
221400526,COMUNE DI ABBADIA SAN SALVATORE,1169690524,1.9
221400526,COMUNE DI ABBADIA SAN SALVATORE,6787250486,0.002244576
221400526,COMUNE DI ABBADIA SAN SALVATORE,1122240524,0.006691824
221400526,COMUNE DI ABBADIA SAN SALVATORE,3245490044,0.0037208595
221400526,COMUNE DI ABBADIA SAN SALVATORE,6065820489,0.1656707
221400526,COMUNE DI ABBADIA SAN SALVATORE,5947000484,0.06291118
221400526,COMUNE DI ABBADIA SAN SALVATORE,2089000422,0.13013485
221400526,COMUNE DI ABBADIA SAN SALVATORE,1422570521,0.25263333
221400526,COMUNE DI ABBADIA SAN SALVATORE,1174090520,0.333955
221400526,COMUNE DI ABBADIA SAN SALVATORE,123570525,0.008694637
221400526,COMUNE DI ABBADIA SAN SALVATORE,1339180521,1.7009231
221400526,COMUNE DI ABBADIA SAN SALVATORE,1671350682,0.09486639
221400526,COMUNE DI ABBADIA SAN SALVATORE,3212700045,0.001974407
221400526,COMUNE DI ABBADIA SAN SALVATORE,2280240041,0.0038713862
221400526,COMUNE DI ABBADIA SAN SALVATORE,1407570520,0.02187284
221400526,COMUNE DI ABBADIA SAN SALVATORE,6299200482,0.0028744997
221400526,COMUNE DI ABBADIA SAN SALVATORE,1732230444,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,2439760162,0.0038713862
221400526,COMUNE DI ABBADIA SAN SALVATORE,6082130482,0.4620007
221400526,COMUNE DI ABBADIA SAN SALVATORE,2843110046,5.0495004e-05
221400526,COMUNE DI ABBADIA SAN SALVATORE,6078890487,0.0056512537
221400526,COMUNE DI ABBADIA SAN SALVATORE,2166820510,0.24428816
221400526,COMUNE DI ABBADIA SAN SALVATORE,3666520048,0.001974407
221400526,COMUNE DI ABBADIA SAN SALVATORE,1219980529,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,1616760516,0.009805385
221400526,COMUNE DI ABBADIA SAN SALVATORE,2032880508,0.02825627
221400526,COMUNE DI ABBADIA SAN SALVATORE,1387010521,1.4174358
221400526,COMUNE DI ABBADIA SAN SALVATORE,1499110433,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,5591710487,0.2755104
221400526,COMUNE DI ABBADIA SAN SALVATORE,1319650527,1.9560614
221400526,COMUNE DI ABBADIA SAN SALVATORE,2637140423,0.11030975
221400526,COMUNE DI ABBADIA SAN SALVATORE,2344270356,0.027091507
221400526,COMUNE DI ABBADIA SAN SALVATORE,3124790548,0.0023029014
221400526,COMUNE DI ABBADIA SAN SALVATORE,1137980528,0.030981597
221400526,COMUNE DI ABBADIA SAN SALVATORE,1816540510,0.027306987
221400526,COMUNE DI ABBADIA SAN SALVATORE,2134230206,0.07640489
221400526,COMUNE DI ABBADIA SAN SALVATORE,2149060978,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,1217720539,0.1959288
221400526,COMUNE DI ABBADIA SAN SALVATORE,1072050527,1.9
221400526,COMUNE DI ABBADIA SAN SALVATORE,7749101007,7.500958e-06
221400526,COMUNE DI ABBADIA SAN SALVATORE,2058180502,0.20122933
221400526,COMUNE DI ABBADIA SAN SALVATORE,1349420529,0.758404
221400526,COMUNE DI ABBADIA SAN SALVATORE,1608140511,0.0027306988
221400526,COMUNE DI ABBADIA SAN SALVATORE,2208500484,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,2885170049,3.871386e-05
221400526,COMUNE DI ABBADIA SAN SALVATORE,1875880971,0.19445458
221400526,COMUNE DI ABBADIA SAN SALVATORE,6354780485,0.7087179
221400526,COMUNE DI ABBADIA SAN SALVATORE,3189750049,0.0038713862
221400526,COMUNE DI ABBADIA SAN SALVATORE,5145720487,0.6298365
221400526,COMUNE DI ABBADIA SAN SALVATORE,369470513,5.8268663e-05
221400526,COMUNE DI ABBADIA SAN SALVATORE,5482560488,0.23364358
221400526,COMUNE DI ABBADIA SAN SALVATORE,3729650048,0.001974407
221400526,COMUNE DI ABBADIA SAN SALVATORE,1530150513,0.002843909
221400526,COMUNE DI ABBADIA SAN SALVATORE,92220516,0.027320597
221400526,COMUNE DI ABBADIA SAN SALVATORE,3759560489,0.379678
221400526,COMUNE DI ABBADIA SAN SALVATORE,2012320517,0.013380423
221400526,COMUNE DI ABBADIA SAN SALVATORE,1734560517,0.16576737
221400526,COMUNE DI ABBADIA SAN SALVATORE,527910046,0.0038713862
221400526,COMUNE DI ABBADIA SAN SALVATORE,5827920488,0.14819679
221400526,COMUNE DI ABBADIA SAN SALVATORE,2196910976,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,1388690487,0.06267403
221400526,COMUNE DI ABBADIA SAN SALVATORE,6131970961,0.0018969792
221400526,COMUNE DI ABBADIA SAN SALVATORE,895330942,0.24428816
221400526,COMUNE DI ABBADIA SAN SALVATORE,1515430534,0.00041619645
221400526,COMUNE DI ABBADIA SAN SALVATORE,2238060970,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,2799890047,0.0008055271
221400526,COMUNE DI ABBADIA SAN SALVATORE,1403750530,0.24513277
221400526,COMUNE DI ABBADIA SAN SALVATORE,2322700549,0.8234785
221400526,COMUNE DI ABBADIA SAN SALVATORE,6209860482,0.58
221400526,COMUNE DI ABBADIA SAN SALVATORE,1142800521,0.009917325
221400526,COMUNE DI ABBADIA SAN SALVATORE,1125210524,2.0
221400526,COMUNE DI ABBADIA SAN SALVATORE,2125990461,0.003601457
221400526,COMUNE DI ABBADIA SAN SALVATORE,6354790484,0.29648787
221400526,COMUNE DI ABBADIA SAN SALVATORE,81900532,0.0025733467
221400526,COMUNE DI ABBADIA SAN SALVATORE,156300527,0.97512454
221400526,COMUNE DI ABBADIA SAN SALVATORE,6111950488,0.028256346
221400526,COMUNE DI ABBADIA SAN SALVATORE,1554210508,0.08816333
221710163,COMUNE DI NEMBRO,6111950488,0.010841667
221710163,COMUNE DI NEMBRO,226790160,6.470532
221710163,COMUNE DI NEMBRO,3300640160,32.47
221710163,COMUNE DI NEMBRO,4633850484,0.0012542093
221710163,COMUNE DI NEMBRO,3615530163,4.66717
221710163,COMUNE DI NEMBRO,3228150169,5.263158
221710163,COMUNE DI NEMBRO,2032880508,0.010841667
221710163,COMUNE DI NEMBRO,6078890487,0.0021683334
221710163,COMUNE DI NEMBRO,3299640163,1.0841666
221710163,COMUNE DI NEMBRO,3534380161,6.994579
221720360,COMUNE DI SOLIERA,80009350366,4.38
221720360,COMUNE DI SOLIERA,664670361,3.6790342
221720360,COMUNE DI SOLIERA,723400347,8.41674e-06
221720360,COMUNE DI SOLIERA,2802900361,0.8829682
221720360,COMUNE DI SOLIERA,2635850361,1.5997397
221720360,COMUNE DI SOLIERA,2615300361,3.1367445
221720360,COMUNE DI SOLIERA,1683750366,1.4716132
221720360,COMUNE DI SOLIERA,569890379,0.00023631623
221720360,COMUNE DI SOLIERA,2606140362,0.14716136
221720360,COMUNE DI SOLIERA,3212500361,2.2074206
221720360,COMUNE DI SOLIERA,2796290365,1.8282531
221720360,COMUNE DI SOLIERA,3237330232,0.3174995
221720360,COMUNE DI SOLIERA,3786281208,0.00011673702
221720360,COMUNE DI SOLIERA,3317100281,0.3679034
221720360,COMUNE DI SOLIERA,2081881209,0.120736
221720360,COMUNE DI SOLIERA,2770891204,0.0014310041
221720360,COMUNE DI SOLIERA,1877220366,3.2548125
221720360,COMUNE DI SOLIERA,3407920929,0.03679026
221720360,COMUNE DI SOLIERA,2727930360,0.4050558
221720360,COMUNE DI SOLIERA,90032290364,70.0
221720360,COMUNE DI SOLIERA,2369461203,1.1143563
221720360,COMUNE DI SOLIERA,3567951201,3.2548125
221720360,COMUNE DI SOLIERA,3157250360,1.8763075
221720360,COMUNE DI SOLIERA,3489941207,0.023951003
221720360,COMUNE DI SOLIERA,3077890360,0.6472611
221720360,COMUNE DI SOLIERA,2056450360,0.8829682
221720360,COMUNE DI SOLIERA,266280361,3.6790342
221720360,COMUNE DI SOLIERA,173680364,1.76
221720360,COMUNE DI SOLIERA,3237280361,2.3524563
221720360,COMUNE DI SOLIERA,3019680366,3.6054535
221720360,COMUNE DI SOLIERA,2201090368,0.09946341
221720360,COMUNE DI SOLIERA,3167510365,2.883627
221720360,COMUNE DI SOLIERA,2996190365,100.0
221730120,COMUNE DI CARDANO AL CAMPO,91007150120,10.65
221730120,COMUNE DI CARDANO AL CAMPO,2447910122,0.0012244706
221730120,COMUNE DI CARDANO AL CAMPO,91005650121,100.0
221730120,COMUNE DI CARDANO AL CAMPO,80006990123,3.235
221730120,COMUNE DI CARDANO AL CAMPO,234060127,2.97989
221730120,COMUNE DI CARDANO AL CAMPO,86004850151,1.87
221730120,COMUNE DI CARDANO AL CAMPO,2904180128,0.12
221730120,COMUNE DI CARDANO AL CAMPO,3747980120,0.12
221730120,COMUNE DI CARDANO AL CAMPO,3481930125,1.313375
221730120,COMUNE DI CARDANO AL CAMPO,2945490122,0.28008115
221730120,COMUNE DI CARDANO AL CAMPO,3137800128,0.12
221740038,COMUNE DI GIGNESE,90000170036,11.0
221740038,COMUNE DI GIGNESE,80010440032,0.2
221740038,COMUNE DI GIGNESE,2296480037,0.7559
221740038,COMUNE DI GIGNESE,2078000037,0.021314953
221740038,COMUNE DI GIGNESE,2235970031,0.521
221740038,COMUNE DI GIGNESE,93024180031,0.5658761
221740038,COMUNE DI GIGNESE,93015370039,1.54
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2770891204,0.0014310041
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3212500361,1.5140721
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,1683750366,1.0093809
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2081881209,0.08281294
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3019680366,2.472984
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,664670361,2.5234532
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2796290365,1.2540005
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2727930360,0.11052452
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3567951201,2.232479
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3317100281,0.25234532
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3237280361,1.613552
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3407920929,0.025234476
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2056450360,0.6056288
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2615300361,2.1514962
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,1877220366,2.232479
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3489941207,0.016428018
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2201090368,0.027125293
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2802900361,0.6056288
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3237330232,0.2177732
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3167510365,1.9778826
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2606140362,0.10093813
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2635850361,1.0972631
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,3157250360,1.2869612
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,266280361,2.5234532
221740368,COMUNE DI CONCORDIA SULLA SECCHIA,2369461203,0.764338
221750367,COMUNE DI SAN POSSIDONIO,266280361,1.1971931
221750367,COMUNE DI SAN POSSIDONIO,3019680366,1.1732492
221750367,COMUNE DI SAN POSSIDONIO,3167510365,0.93836
221750367,COMUNE DI SAN POSSIDONIO,2727930360,0.03493418
221750367,COMUNE DI SAN POSSIDONIO,3489941207,0.0077938875
221750367,COMUNE DI SAN POSSIDONIO,3407920929,0.011971904
221750367,COMUNE DI SAN POSSIDONIO,2635850361,0.5205707
221750367,COMUNE DI SAN POSSIDONIO,1683750366,0.47887707
221750367,COMUNE DI SAN POSSIDONIO,2081881209,0.03928866
221750367,COMUNE DI SAN POSSIDONIO,2796290365,0.59493107
221750367,COMUNE DI SAN POSSIDONIO,3317100281,0.11971931
221750367,COMUNE DI SAN POSSIDONIO,3157250360,0.6105685
221750367,COMUNE DI SAN POSSIDONIO,2615300361,1.0207268
221750367,COMUNE DI SAN POSSIDONIO,2770891204,0.0014310041
221750367,COMUNE DI SAN POSSIDONIO,2369461203,0.3626222
221750367,COMUNE DI SAN POSSIDONIO,1877220366,1.0591472
221750367,COMUNE DI SAN POSSIDONIO,2802900361,0.28732637
221750367,COMUNE DI SAN POSSIDONIO,3212500361,0.71831596
221750367,COMUNE DI SAN POSSIDONIO,3237330232,0.10331738
221750367,COMUNE DI SAN POSSIDONIO,2606140362,0.047887728
221750367,COMUNE DI SAN POSSIDONIO,2201090368,0.008591675
221750367,COMUNE DI SAN POSSIDONIO,2056450360,0.28732637
221750367,COMUNE DI SAN POSSIDONIO,664670361,1.1971931
221750367,COMUNE DI SAN POSSIDONIO,3237280361,0.7655119
221750367,COMUNE DI SAN POSSIDONIO,3567951201,1.0591472
221880651,COMUNE DI NOCERA INFERIORE,2416480651,25.0
221880651,COMUNE DI NOCERA INFERIORE,3597460652,18.987343
221880651,COMUNE DI NOCERA INFERIORE,3527820652,1.6701539
221880651,COMUNE DI NOCERA INFERIORE,3954710657,16.529528
221880651,COMUNE DI NOCERA INFERIORE,3060320656,44.75
221880651,COMUNE DI NOCERA INFERIORE,3601810652,0.33403075
221880651,COMUNE DI NOCERA INFERIORE,3099730651,10.0
221880651,COMUNE DI NOCERA INFERIORE,3764260653,0.895
221880651,COMUNE DI NOCERA INFERIORE,3470400650,16.529528
221880651,COMUNE DI NOCERA INFERIORE,1087990659,6.2181034e-06
221880651,COMUNE DI NOCERA INFERIORE,5166621218,2.0996416
221880651,COMUNE DI NOCERA INFERIORE,12236141003,0.13853885
221880651,COMUNE DI NOCERA INFERIORE,2832640656,0.07515692
221880651,COMUNE DI NOCERA INFERIORE,3496570718,0.0015031383
221880651,COMUNE DI NOCERA INFERIORE,3818200655,16.529528
221880651,COMUNE DI NOCERA INFERIORE,7379950723,7.515692e-06
221880651,COMUNE DI NOCERA INFERIORE,4203190659,100.0
221880651,COMUNE DI NOCERA INFERIORE,4509660876,3.4423077
221880651,COMUNE DI NOCERA INFERIORE,3166090633,3.1090755e-07
221880651,COMUNE DI NOCERA INFERIORE,6331851219,0.0047889054
221880651,COMUNE DI NOCERA INFERIORE,170840656,4.1753845
221880651,COMUNE DI NOCERA INFERIORE,3108240650,6.2181034e-06
221900020,COMUNE DI BIELLA,10384410014,0.174592
221900020,COMUNE DI BIELLA,2132350022,24.439999
221900020,COMUNE DI BIELLA,1537000026,6.82
221900020,COMUNE DI BIELLA,1900780022,1.2210001
221900020,COMUNE DI BIELLA,1491490023,1.5894164
221900020,COMUNE DI BIELLA,1929160024,7.3320003
221900020,COMUNE DI BIELLA,1866890021,37.22829
221900020,COMUNE DI BIELLA,149000028,1.9852942
221900020,COMUNE DI BIELLA,2267460026,17.770626
221900020,COMUNE DI BIELLA,2230170025,6.2047157
221900020,COMUNE DI BIELLA,2702400025,0.81399995
221900020,COMUNE DI BIELLA,8145150580,0.0034779352
