CF Comune,Comune,CF Partecipata,Quota
603990367,COMUNE DI FORMIGINE,5386380488,1.4041774e-07
603990367,COMUNE DI FORMIGINE,3632811208,2.845781e-06
603990367,COMUNE DI FORMIGINE,3721501207,4.5058196e-06
603990367,COMUNE DI FORMIGINE,9040940968,0.00018223333
603990367,COMUNE DI FORMIGINE,173680364,3.94
603990367,COMUNE DI FORMIGINE,3781100486,2.7547527e-08
603990367,COMUNE DI FORMIGINE,3066661202,9.272806e-07
603990367,COMUNE DI FORMIGINE,311910533,4.9528586e-07
603990367,COMUNE DI FORMIGINE,2588010229,0.00026053083
605220128,COMUNE DI AZZIO,2945490122,0.040312808
605220128,COMUNE DI AZZIO,3481930125,0.113356344
605220128,COMUNE DI AZZIO,95004800124,0.6
605540103,COMUNE DI RECCO,1655890992,1.6548464
605620137,COMUNE DI BELLAGIO,2932550136,0.008701444
605620137,COMUNE DI BELLAGIO,658860135,0.7198758
605620137,COMUNE DI BELLAGIO,1815060130,0.23425278
605620137,COMUNE DI BELLAGIO,2926530136,0.08952103
605620137,COMUNE DI BELLAGIO,3522110133,0.7098157
605620137,COMUNE DI BELLAGIO,2980610139,0.0954891
605620137,COMUNE DI BELLAGIO,2660190139,0.11936137
606620409,COMUNE DI FORLI',2770891204,0.0017727279
606620409,COMUNE DI FORLI',2063150391,0.0015034348
606620409,COMUNE DI FORLI',3882990405,22.04
606620409,COMUNE DI FORLI',3249890405,40.179226
606620409,COMUNE DI FORLI',2604400404,39.065414
606620409,COMUNE DI FORLI',2019950399,0.0030068697
606620409,COMUNE DI FORLI',2091180402,40.000042
606620409,COMUNE DI FORLI',2451430397,0.013706799
606620409,COMUNE DI FORLI',2402730390,0.00014056217
606620409,COMUNE DI FORLI',4510620406,9.114485
606620409,COMUNE DI FORLI',1091870392,0.08840886
606620409,COMUNE DI FORLI',1281590396,0.09594759
606620409,COMUNE DI FORLI',2674000399,0.13706799
606620409,COMUNE DI FORLI',3981210408,78.13083
606620409,COMUNE DI FORLI',1940960402,40.6589
606620409,COMUNE DI FORLI',2377040403,26.041386
606620409,COMUNE DI FORLI',2326390404,78.13083
606620409,COMUNE DI FORLI',324710342,0.00013024962
606620409,COMUNE DI FORLI',80540396,0.13706799
606620409,COMUNE DI FORLI',337870406,12.70056
606620409,COMUNE DI FORLI',3214180402,8.131583
606620409,COMUNE DI FORLI',2143780399,13.19246
606620409,COMUNE DI FORLI',80008090401,33.0
606620409,COMUNE DI FORLI',2658900366,3.5353534
606620409,COMUNE DI FORLI',723400347,7.433763e-05
606620409,COMUNE DI FORLI',2260370396,0.13706799
606620409,COMUNE DI FORLI',1387100397,0.13706799
606620409,COMUNE DI FORLI',2537000396,0.00067654566
606620409,COMUNE DI FORLI',4338490404,78.13083
606620409,COMUNE DI FORLI',3943760409,78.13083
606620409,COMUNE DI FORLI',256230400,37.291084
606620409,COMUNE DI FORLI',3362480406,4.0997405
606620409,COMUNE DI FORLI',901100347,3.8435815e-09
606620409,COMUNE DI FORLI',8645111009,4.5621587e-06
606620409,COMUNE DI FORLI',2000240354,0.0021248106
606620409,COMUNE DI FORLI',3786281208,0.0010310351
606620409,COMUNE DI FORLI',139940407,23.88
606620409,COMUNE DI FORLI',92013540395,3.3409666e-05
606620409,COMUNE DI FORLI',7670380968,0.0015034348
606620409,COMUNE DI FORLI',2428200394,0.045698468
606620409,COMUNE DI FORLI',1118720398,0.13706799
606990174,COMUNE DI CHIARI,451610174,0.02054955
606990174,COMUNE DI CHIARI,2944230982,1.4125425
606990174,COMUNE DI CHIARI,2130930171,0.26946247
606990174,COMUNE DI CHIARI,2350830390,0.26946247
606990174,COMUNE DI CHIARI,2134230206,0.07412241
606990174,COMUNE DI CHIARI,2159020177,0.03503013
606990174,COMUNE DI CHIARI,1389070192,0.26946247
606990174,COMUNE DI CHIARI,1426500193,0.26946247
606990174,COMUNE DI CHIARI,2903940985,1.7076708
606990174,COMUNE DI CHIARI,12883420155,0.034491196
606990174,COMUNE DI CHIARI,1341400198,0.25153035
606990174,COMUNE DI CHIARI,3022920171,0.26946247
606990174,COMUNE DI CHIARI,3372830988,1.7788237
606990174,COMUNE DI CHIARI,3832490985,1.1173894
606990174,COMUNE DI CHIARI,1246510190,0.26946247
606990174,COMUNE DI CHIARI,2382470223,0.26946247
606990174,COMUNE DI CHIARI,9956280961,0.0005181971
606990174,COMUNE DI CHIARI,298360173,1.7788237
606990174,COMUNE DI CHIARI,2344270356,0.04019349
606990174,COMUNE DI CHIARI,91002260171,100.0
607010873,COMUNE DI MAZZARRONE,5032850876,2.6291666
607010873,COMUNE DI MAZZARRONE,4025120876,2.3439999
607010873,COMUNE DI MAZZARRONE,4201250877,0.14576924
607010873,COMUNE DI MAZZARRONE,1178450860,0.002483855
607010873,COMUNE DI MAZZARRONE,3502100872,2.8852854
607010873,COMUNE DI MAZZARRONE,91020830872,2.2727273
607140407,COMUNE DI MORCIANO DI ROMAGNA,337870406,0.11339303
607140407,COMUNE DI MORCIANO DI ROMAGNA,2770891204,0.0014310041
607140407,COMUNE DI MORCIANO DI ROMAGNA,2439710407,0.054421928
607140407,COMUNE DI MORCIANO DI ROMAGNA,126400407,0.0003566458
607140407,COMUNE DI MORCIANO DI ROMAGNA,3350950402,0.00018188935
607140407,COMUNE DI MORCIANO DI ROMAGNA,3790660405,0.006623729
607140407,COMUNE DI MORCIANO DI ROMAGNA,2074190394,0.041449998
607140407,COMUNE DI MORCIANO DI ROMAGNA,3362480406,0.036603272
607140407,COMUNE DI MORCIANO DI ROMAGNA,3836450407,0.071465515
607140407,COMUNE DI MORCIANO DI ROMAGNA,2418910408,0.26903623
607140407,COMUNE DI MORCIANO DI ROMAGNA,2349350401,0.90302926
607140407,COMUNE DI MORCIANO DI ROMAGNA,3730240409,0.006623729
607140407,COMUNE DI MORCIANO DI ROMAGNA,2157030400,0.64191127
607140407,COMUNE DI MORCIANO DI ROMAGNA,3302660406,0.061966006
607140407,COMUNE DI MORCIANO DI ROMAGNA,2143780399,0.19888
607140407,COMUNE DI MORCIANO DI ROMAGNA,82006370405,0.56992024
607230406,COMUNE DI GAMBETTOLA,2770891204,0.0014617707
607230406,COMUNE DI GAMBETTOLA,3786281208,9.282771e-05
607230406,COMUNE DI GAMBETTOLA,723400347,6.692878e-06
607230406,COMUNE DI GAMBETTOLA,2439710407,0.020807689
607230406,COMUNE DI GAMBETTOLA,337870406,0.7333084
607230406,COMUNE DI GAMBETTOLA,3302660406,0.023692094
607230406,COMUNE DI GAMBETTOLA,2143780399,0.15238
607230406,COMUNE DI GAMBETTOLA,139940407,2.15
607230406,COMUNE DI GAMBETTOLA,3362480406,0.23671196
607230406,COMUNE DI GAMBETTOLA,91165780403,0.05
607230406,COMUNE DI GAMBETTOLA,358700391,1.1621835
607230406,COMUNE DI GAMBETTOLA,3729940407,0.01
607230406,COMUNE DI GAMBETTOLA,3836450407,0.027324136
607230406,COMUNE DI GAMBETTOLA,3249890405,1.646311
607230406,COMUNE DI GAMBETTOLA,2074190394,0.015848
607470820,COMUNE DI PIANA DEGLI ALBANESI,6515380829,3.25
607470820,COMUNE DI PIANA DEGLI ALBANESI,5833220824,3.25
607470820,COMUNE DI PIANA DEGLI ALBANESI,4658630829,5.0
607470820,COMUNE DI PIANA DEGLI ALBANESI,5261140825,0.1
607470820,COMUNE DI PIANA DEGLI ALBANESI,6253820820,3.7487001
607470820,COMUNE DI PIANA DEGLI ALBANESI,97167100821,3.25
607470820,COMUNE DI PIANA DEGLI ALBANESI,5163260820,5.0549498
607470820,COMUNE DI PIANA DEGLI ALBANESI,6370190826,7.3773585e-06
607470820,COMUNE DI PIANA DEGLI ALBANESI,4797200823,0.000391
607470820,COMUNE DI PIANA DEGLI ALBANESI,97331880829,0.63
607910650,COMUNE DI PRAIANO,5166621218,0.09083233
607910650,COMUNE DI PRAIANO,80032380653,2.377271
607910650,COMUNE DI PRAIANO,3817590650,0.7539446
607910650,COMUNE DI PRAIANO,5631520656,6.566926
607910650,COMUNE DI PRAIANO,9613941211,0.08877218
607910650,COMUNE DI PRAIANO,12236141003,0.098635755
607910650,COMUNE DI PRAIANO,95088320650,0.23772709
608510657,COMUNE DI GIUNGANO,95088320650,0.07000079
608510657,COMUNE DI GIUNGANO,81000570655,2.911875
608510657,COMUNE DI GIUNGANO,3925990651,0.23333599
608510657,COMUNE DI GIUNGANO,12236141003,0.05910651
608510657,COMUNE DI GIUNGANO,268520657,0.7000079
608510657,COMUNE DI GIUNGANO,3635410651,0.9540002
608510657,COMUNE DI GIUNGANO,5090030650,0.35000396
608510657,COMUNE DI GIUNGANO,9613941211,0.05319586
608720272,COMUNE DI JESOLO,3033500277,100.0
608720272,COMUNE DI JESOLO,2718360270,0.34599113
608720272,COMUNE DI JESOLO,90170270277,2.8
608720272,COMUNE DI JESOLO,2887990303,6.586117e-05
608720272,COMUNE DI JESOLO,621620939,0.003747056
608720272,COMUNE DI JESOLO,4670100280,0.0013227817
608720272,COMUNE DI JESOLO,3071410272,2.5679798
608720272,COMUNE DI JESOLO,2396850279,0.2589098
608720272,COMUNE DI JESOLO,4396800270,2.2004228
608720272,COMUNE DI JESOLO,3341820276,4.5090632
608720272,COMUNE DI JESOLO,2606000616,0.07302127
608720272,COMUNE DI JESOLO,3288870276,0.0024980374
608720272,COMUNE DI JESOLO,1805470273,51.0
608720272,COMUNE DI JESOLO,3849350271,2.209441
608720272,COMUNE DI JESOLO,2997010273,1.1152205
608720272,COMUNE DI JESOLO,3400180273,4.5090632
608720272,COMUNE DI JESOLO,3540820275,100.0
608720272,COMUNE DI JESOLO,2604360285,0.012640197
608720272,COMUNE DI JESOLO,83002690275,2.513831
608720272,COMUNE DI JESOLO,4189320270,3.7129898
608720272,COMUNE DI JESOLO,4498000266,0.10169563
608720272,COMUNE DI JESOLO,10864231005,0.0028511062
608720272,COMUNE DI JESOLO,2802070306,0.033307165
608720272,COMUNE DI JESOLO,3643900230,3.7149525
608720272,COMUNE DI JESOLO,323260273,2.7497528
608720272,COMUNE DI JESOLO,94049070272,0.03
608720272,COMUNE DI JESOLO,4452050273,0.031225467
608720272,COMUNE DI JESOLO,321990277,1.9983063
608720272,COMUNE DI JESOLO,84002020273,4.078176
608720272,COMUNE DI JESOLO,3435520279,0.002281806
608720272,COMUNE DI JESOLO,3193621202,0.010824828
608720272,COMUNE DI JESOLO,6975220721,1.2060518e-06
608720272,COMUNE DI JESOLO,4445830278,3.1563442
608720272,COMUNE DI JESOLO,84002000275,18.5
608720272,COMUNE DI JESOLO,3945090276,2.930891
608720272,COMUNE DI JESOLO,1395020934,0.020339126
608720272,COMUNE DI JESOLO,4552400279,0.007494112
608720272,COMUNE DI JESOLO,1654320934,0.008326791
608720272,COMUNE DI JESOLO,2261620278,4.5090632
608720272,COMUNE DI JESOLO,4384690279,0.012490188
608720272,COMUNE DI JESOLO,1117670297,0.0020816978
608720272,COMUNE DI JESOLO,4240470270,1.485196
608720272,COMUNE DI JESOLO,3628140273,1.495506
608720272,COMUNE DI JESOLO,93037690273,10.0
608720272,COMUNE DI JESOLO,269890935,0.022482337
608720272,COMUNE DI JESOLO,4078170273,0.371299
608720272,COMUNE DI JESOLO,4042120230,0.8072945
608720272,COMUNE DI JESOLO,11113131004,0.0028511062
608720272,COMUNE DI JESOLO,10864271001,0.0028511062
608720272,COMUNE DI JESOLO,4088200276,1.8036253
608720272,COMUNE DI JESOLO,8645111009,0.0035611878
608720272,COMUNE DI JESOLO,2601751205,0.05059474
608720272,COMUNE DI JESOLO,3584130243,0.021857826
608720272,COMUNE DI JESOLO,2695820270,0.40668762
608720272,COMUNE DI JESOLO,98290323,0.0085
608720272,COMUNE DI JESOLO,2560930279,4.5090632
608850137,COMUNE DI CAPIAGO INTIMIANO,658860135,1.7541474
608850137,COMUNE DI CAPIAGO INTIMIANO,1815060130,0.5708122
608850137,COMUNE DI CAPIAGO INTIMIANO,3119540130,0.14986363
608850137,COMUNE DI CAPIAGO INTIMIANO,2932550136,0.021203125
608850137,COMUNE DI CAPIAGO INTIMIANO,2980610139,0.23268175
608850137,COMUNE DI CAPIAGO INTIMIANO,3517390138,6.270762
608850137,COMUNE DI CAPIAGO INTIMIANO,2926530136,0.21813914
608850137,COMUNE DI CAPIAGO INTIMIANO,2660190139,0.2908522
608850137,COMUNE DI CAPIAGO INTIMIANO,3522110133,0.51486886
609230826,COMUNE DI ALTOFONTE,5163260820,7.655923
609230826,COMUNE DI ALTOFONTE,6515380829,5.26
609230826,COMUNE DI ALTOFONTE,4658630829,5.0
609230826,COMUNE DI ALTOFONTE,6269510829,1.0546
609230826,COMUNE DI ALTOFONTE,5833220824,5.26
609230826,COMUNE DI ALTOFONTE,97167100821,12.5
609230826,COMUNE DI ALTOFONTE,5261140825,0.1
609660139,COMUNE DI VALMADRERA,2329240135,4.0224237
609660139,COMUNE DI VALMADRERA,3119540130,6.43939
609660139,COMUNE DI VALMADRERA,2600960138,0.19033118
609660139,COMUNE DI VALMADRERA,83008280139,10.0
609660139,COMUNE DI VALMADRERA,83004000135,4.9968
609660139,COMUNE DI VALMADRERA,92045550131,1.668
609670138,COMUNE DI BARNI,3522110133,0.11039519
612960138,COMUNE DI MISSAGLIA,3119540130,0.44393757
612960138,COMUNE DI MISSAGLIA,83004000135,3.1573708
612960138,COMUNE DI MISSAGLIA,2329240135,2.5416834
612960138,COMUNE DI MISSAGLIA,6975220721,0.05307856
613010404,COMUNE DI MONTEGRIDOLFO,3302660406,0.0025503982
613010404,COMUNE DI MONTEGRIDOLFO,2439710407,0.002239899
613010404,COMUNE DI MONTEGRIDOLFO,337870406,0.033583097
613010404,COMUNE DI MONTEGRIDOLFO,82006370405,0.6264762
613010404,COMUNE DI MONTEGRIDOLFO,2349350401,0.0016682284
613010404,COMUNE DI MONTEGRIDOLFO,2143780399,0.00851
613010404,COMUNE DI MONTEGRIDOLFO,2157030400,0.02745854
613010404,COMUNE DI MONTEGRIDOLFO,3362480406,0.010840624
613010404,COMUNE DI MONTEGRIDOLFO,2770891204,0.0014310041
613010404,COMUNE DI MONTEGRIDOLFO,3836450407,0.0029413793
613010404,COMUNE DI MONTEGRIDOLFO,2074190394,0.001706
613570134,COMUNE DI ALZATE BRIANZA,658860135,1.3797524
613570134,COMUNE DI ALZATE BRIANZA,2660190139,0.22877438
613570134,COMUNE DI ALZATE BRIANZA,2926530136,0.17158079
613570134,COMUNE DI ALZATE BRIANZA,3119540130,0.13963878
613570134,COMUNE DI ALZATE BRIANZA,3522110133,0.9346993
613570134,COMUNE DI ALZATE BRIANZA,2932550136,0.016677652
613570134,COMUNE DI ALZATE BRIANZA,2980610139,0.1830195
613570134,COMUNE DI ALZATE BRIANZA,1815060130,0.4489814
614510485,COMUNE DI MONTELUPO FIORENTINO,1440660478,5.7160716
614510485,COMUNE DI MONTELUPO FIORENTINO,4855090488,0.63356507
614510485,COMUNE DI MONTELUPO FIORENTINO,6111950488,0.5205169
614510485,COMUNE DI MONTELUPO FIORENTINO,1656170972,0.63356507
614510485,COMUNE DI MONTELUPO FIORENTINO,1434920474,0.22808343
614510485,COMUNE DI MONTELUPO FIORENTINO,1554210508,0.018870503
614510485,COMUNE DI MONTELUPO FIORENTINO,6209860482,0.14
614510485,COMUNE DI MONTELUPO FIORENTINO,5181410480,3.9700003
614510485,COMUNE DI MONTELUPO FIORENTINO,5947000484,0.007825753
614510485,COMUNE DI MONTELUPO FIORENTINO,3747000408,0.63356507
614510485,COMUNE DI MONTELUPO FIORENTINO,1187460504,0.59325135
614510485,COMUNE DI MONTELUPO FIORENTINO,6971090482,0.3174161
614510485,COMUNE DI MONTELUPO FIORENTINO,5826230483,0.15832916
614510485,COMUNE DI MONTELUPO FIORENTINO,2032880508,0.5205169
614510485,COMUNE DI MONTELUPO FIORENTINO,5175700482,1.1035382
614510485,COMUNE DI MONTELUPO FIORENTINO,1349420529,0.0013337043
614510485,COMUNE DI MONTELUPO FIORENTINO,6078890487,0.8981034
614510485,COMUNE DI MONTELUPO FIORENTINO,6261680489,0.63356507
614510485,COMUNE DI MONTELUPO FIORENTINO,2294280504,0.31678253
614510485,COMUNE DI MONTELUPO FIORENTINO,91002470481,5.7160716
614510485,COMUNE DI MONTELUPO FIORENTINO,5608890488,0.59325135
614510485,COMUNE DI MONTELUPO FIORENTINO,5344250484,5.07
614510485,COMUNE DI MONTELUPO FIORENTINO,6648080486,0.049228005
614510485,COMUNE DI MONTELUPO FIORENTINO,5591710487,0.39668393
614510485,COMUNE DI MONTELUPO FIORENTINO,6209840484,0.7
614510485,COMUNE DI MONTELUPO FIORENTINO,3136560483,0.002154983
614510485,COMUNE DI MONTELUPO FIORENTINO,1581890462,0.2548699
614510485,COMUNE DI MONTELUPO FIORENTINO,1763190509,1.1035382
614510485,COMUNE DI MONTELUPO FIORENTINO,5278090484,0.29460776
614510485,COMUNE DI MONTELUPO FIORENTINO,7054450486,3.9700003
614510485,COMUNE DI MONTELUPO FIORENTINO,5173750489,0.3174161
614510485,COMUNE DI MONTELUPO FIORENTINO,1875990465,0.15205562
614510485,COMUNE DI MONTELUPO FIORENTINO,1624800502,0.5407337
614510485,COMUNE DI MONTELUPO FIORENTINO,3759560489,0.32312074
614510485,COMUNE DI MONTELUPO FIORENTINO,2286460460,0.07602781
614510485,COMUNE DI MONTELUPO FIORENTINO,2213320464,0.22938292
614510485,COMUNE DI MONTELUPO FIORENTINO,1388690487,0.007796253
614510485,COMUNE DI MONTELUPO FIORENTINO,6271030485,28.16
614510485,COMUNE DI MONTELUPO FIORENTINO,4633850484,0.21530813
614510485,COMUNE DI MONTELUPO FIORENTINO,1375230503,0.17824507
614510485,COMUNE DI MONTELUPO FIORENTINO,4807790482,1.0951725
614510485,COMUNE DI MONTELUPO FIORENTINO,72670458,0.50685203
614510485,COMUNE DI MONTELUPO FIORENTINO,5344720486,0.009654964
614510485,COMUNE DI MONTELUPO FIORENTINO,91024720483,3.52
614510485,COMUNE DI MONTELUPO FIORENTINO,5145720487,0.07811951
616060133,COMUNE DI SENNA COMASCO,2926530136,0.07043439
616060133,COMUNE DI SENNA COMASCO,2660190139,0.09391253
616060133,COMUNE DI SENNA COMASCO,658860135,0.56639224
616060133,COMUNE DI SENNA COMASCO,3522110133,0.5839144
616060133,COMUNE DI SENNA COMASCO,2932550136,0.006846223
616060133,COMUNE DI SENNA COMASCO,1815060130,0.18430813
616060133,COMUNE DI SENNA COMASCO,2980610139,0.07513002
616520409,COMUNE DI CORIANO,91165780403,0.08
616520409,COMUNE DI CORIANO,3786281208,4.8106467e-05
616520409,COMUNE DI CORIANO,337870406,0.54723424
616520409,COMUNE DI CORIANO,2770891204,0.0014310041
616520409,COMUNE DI CORIANO,3362480406,0.17664722
616520409,COMUNE DI CORIANO,723400347,3.4684763e-06
616520409,COMUNE DI CORIANO,3169200403,1.58
616520409,COMUNE DI CORIANO,2528490408,2.48
616520409,COMUNE DI CORIANO,2157030400,0.30466458
616520409,COMUNE DI CORIANO,2349350401,2.060428
616520409,COMUNE DI CORIANO,2143780399,0.09439
616720165,COMUNE DI VILLA D'ADDA,3299640163,0.40916666
616720165,COMUNE DI VILLA D'ADDA,2561600160,4.2608447
616720165,COMUNE DI VILLA D'ADDA,3438660163,5.1751146
616720165,COMUNE DI VILLA D'ADDA,3071180164,3.6520364
616720165,COMUNE DI VILLA D'ADDA,6078890487,0.0008183333
616720165,COMUNE DI VILLA D'ADDA,4633850484,0.00047334106
616720165,COMUNE DI VILLA D'ADDA,3298850169,3.96
616720165,COMUNE DI VILLA D'ADDA,3615530163,3.587977
616720165,COMUNE DI VILLA D'ADDA,226790160,0.40916666
616720165,COMUNE DI VILLA D'ADDA,3772140160,0.61481076
616720165,COMUNE DI VILLA D'ADDA,2032880508,0.0040916665
616720165,COMUNE DI VILLA D'ADDA,6111950488,0.0040916665
616910139,COMUNE DI MONTANO LUCINO,2660190139,0.24249367
616910139,COMUNE DI MONTANO LUCINO,658860135,1.4624943
616910139,COMUNE DI MONTANO LUCINO,1815060130,0.4759062
616910139,COMUNE DI MONTANO LUCINO,3000010136,100.0
616910139,COMUNE DI MONTANO LUCINO,2932550136,0.01767779
616910139,COMUNE DI MONTANO LUCINO,95132610130,3.68
616910139,COMUNE DI MONTANO LUCINO,2926530136,0.18187025
616910139,COMUNE DI MONTANO LUCINO,3522110133,0.8991457
616910139,COMUNE DI MONTANO LUCINO,90015440135,8.02
616910139,COMUNE DI MONTANO LUCINO,2980610139,0.19399494
617330139,COMUNE DI PRIMALUNA,83004000135,0.78697234
617330139,COMUNE DI PRIMALUNA,3119540130,1.7252941
617330139,COMUNE DI PRIMALUNA,2329240135,0.63351274
617350137,COMUNE DI CORTENOVA,83004000135,0.5783772
617350137,COMUNE DI CORTENOVA,3119540130,0.2941175
617350137,COMUNE DI CORTENOVA,2329240135,0.46559364
617460274,COMUNE DI TORRE DI MOSTO,269890935,0.0023447503
617460274,COMUNE DI TORRE DI MOSTO,1395020934,0.0033898544
617460274,COMUNE DI TORRE DI MOSTO,3071410272,0.26782233
617460274,COMUNE DI TORRE DI MOSTO,3288870276,0.0002605278
617460274,COMUNE DI TORRE DI MOSTO,10864271001,0.00047518438
617460274,COMUNE DI TORRE DI MOSTO,83002690275,0.26217496
617460274,COMUNE DI TORRE DI MOSTO,4240470270,0.15489551
617460274,COMUNE DI TORRE DI MOSTO,4384690279,0.001302639
617460274,COMUNE DI TORRE DI MOSTO,4078170273,0.03872388
617460274,COMUNE DI TORRE DI MOSTO,621620939,0.00039079168
617460274,COMUNE DI TORRE DI MOSTO,8645111009,0.0005492409
617460274,COMUNE DI TORRE DI MOSTO,2606000616,0.0076156068
617460274,COMUNE DI TORRE DI MOSTO,3584130243,0.002279618
617460274,COMUNE DI TORRE DI MOSTO,11113131004,0.00047518438
617460274,COMUNE DI TORRE DI MOSTO,2695820270,0.06272331
617460274,COMUNE DI TORRE DI MOSTO,3643900230,0.3874435
617460274,COMUNE DI TORRE DI MOSTO,1654320934,0.000868426
617460274,COMUNE DI TORRE DI MOSTO,4088200276,0.18810548
617460274,COMUNE DI TORRE DI MOSTO,2396850279,0.027002476
617460274,COMUNE DI TORRE DI MOSTO,2601751205,0.005276677
617460274,COMUNE DI TORRE DI MOSTO,3628140273,0.1559708
617460274,COMUNE DI TORRE DI MOSTO,1117670297,0.0002171065
617460274,COMUNE DI TORRE DI MOSTO,3945090276,0.30567142
617460274,COMUNE DI TORRE DI MOSTO,4670100280,0.00013795686
617460274,COMUNE DI TORRE DI MOSTO,2560930279,0.4702637
617460274,COMUNE DI TORRE DI MOSTO,3341820276,0.4702637
617460274,COMUNE DI TORRE DI MOSTO,2887990303,6.868858e-06
617460274,COMUNE DI TORRE DI MOSTO,4396800270,0.22948867
617460274,COMUNE DI TORRE DI MOSTO,4552400279,0.00078158337
617460274,COMUNE DI TORRE DI MOSTO,2261620278,0.4702637
617460274,COMUNE DI TORRE DI MOSTO,2718360270,0.03608445
617460274,COMUNE DI TORRE DI MOSTO,321990277,0.33305106
617460274,COMUNE DI TORRE DI MOSTO,4452050273,0.0032565973
617460274,COMUNE DI TORRE DI MOSTO,3435520279,0.00023797636
617460274,COMUNE DI TORRE DI MOSTO,2604360285,0.001318284
617460274,COMUNE DI TORRE DI MOSTO,3849350271,0.2304292
617460274,COMUNE DI TORRE DI MOSTO,4042120230,0.08419516
617460274,COMUNE DI TORRE DI MOSTO,4189320270,0.3872388
617460274,COMUNE DI TORRE DI MOSTO,6975220721,1.2578275e-07
617460274,COMUNE DI TORRE DI MOSTO,323260273,0.45829216
617460274,COMUNE DI TORRE DI MOSTO,2997010273,0.11630969
617460274,COMUNE DI TORRE DI MOSTO,2802070306,0.003473704
617460274,COMUNE DI TORRE DI MOSTO,3215740261,0.26
617460274,COMUNE DI TORRE DI MOSTO,3400180273,0.4702637
617460274,COMUNE DI TORRE DI MOSTO,10864231005,0.00047518438
617460274,COMUNE DI TORRE DI MOSTO,4498000266,0.016949272
617460274,COMUNE DI TORRE DI MOSTO,4445830278,0.3291846
617460274,COMUNE DI TORRE DI MOSTO,3193621202,0.0011289538
617460274,COMUNE DI TORRE DI MOSTO,84002020273,0.679696
617480272,COMUNE DI MUSILE DI PIAVE,4670100280,0.00021243842
617480272,COMUNE DI MUSILE DI PIAVE,2802070306,0.005349123
617480272,COMUNE DI MUSILE DI PIAVE,4552400279,0.0012035527
617480272,COMUNE DI MUSILE DI PIAVE,4088200276,0.2896618
617480272,COMUNE DI MUSILE DI PIAVE,3584130243,0.0035103618
617480272,COMUNE DI MUSILE DI PIAVE,269890935,0.0036106585
617480272,COMUNE DI MUSILE DI PIAVE,83002690275,0.40372065
617480272,COMUNE DI MUSILE DI PIAVE,3341820276,0.7241545
617480272,COMUNE DI MUSILE DI PIAVE,321990277,0.8992379
617480272,COMUNE DI MUSILE DI PIAVE,4042120230,0.1296513
617480272,COMUNE DI MUSILE DI PIAVE,2601751205,0.008125504
617480272,COMUNE DI MUSILE DI PIAVE,2606000616,0.011727199
617480272,COMUNE DI MUSILE DI PIAVE,3435520279,0.00036645748
617480272,COMUNE DI MUSILE DI PIAVE,4452050273,0.005014803
617480272,COMUNE DI MUSILE DI PIAVE,84002020273,1.8351793
617480272,COMUNE DI MUSILE DI PIAVE,8645111009,0.0013970368
617480272,COMUNE DI MUSILE DI PIAVE,4384690279,0.0020059212
617480272,COMUNE DI MUSILE DI PIAVE,4189320270,0.59630525
617480272,COMUNE DI MUSILE DI PIAVE,323260273,1.2373888
617480272,COMUNE DI MUSILE DI PIAVE,2604360285,0.002030013
617480272,COMUNE DI MUSILE DI PIAVE,3643900230,0.59662044
617480272,COMUNE DI MUSILE DI PIAVE,2718360270,0.055566095
617480272,COMUNE DI MUSILE DI PIAVE,4498000266,0.045763034
617480272,COMUNE DI MUSILE DI PIAVE,2261620278,0.7241545
617480272,COMUNE DI MUSILE DI PIAVE,3193621202,0.001738465
617480272,COMUNE DI MUSILE DI PIAVE,10864231005,0.0012829979
617480272,COMUNE DI MUSILE DI PIAVE,1117670297,0.00033432018
617480272,COMUNE DI MUSILE DI PIAVE,4078170273,0.059630528
617480272,COMUNE DI MUSILE DI PIAVE,10864271001,0.0012829979
617480272,COMUNE DI MUSILE DI PIAVE,11113131004,0.0012829979
617480272,COMUNE DI MUSILE DI PIAVE,4240470270,0.23852211
617480272,COMUNE DI MUSILE DI PIAVE,3628140273,0.2401779
617480272,COMUNE DI MUSILE DI PIAVE,4396800270,0.3533874
617480272,COMUNE DI MUSILE DI PIAVE,6975220721,1.9369162e-07
617480272,COMUNE DI MUSILE DI PIAVE,2695820270,0.15954159
617480272,COMUNE DI MUSILE DI PIAVE,1395020934,0.009152607
617480272,COMUNE DI MUSILE DI PIAVE,2997010273,0.17910416
617480272,COMUNE DI MUSILE DI PIAVE,1654320934,0.0013372807
617480272,COMUNE DI MUSILE DI PIAVE,621620939,0.00060177635
617480272,COMUNE DI MUSILE DI PIAVE,2396850279,0.04158085
617480272,COMUNE DI MUSILE DI PIAVE,3849350271,0.3548357
617480272,COMUNE DI MUSILE DI PIAVE,2560930279,0.7241545
617480272,COMUNE DI MUSILE DI PIAVE,3288870276,0.00040118422
617480272,COMUNE DI MUSILE DI PIAVE,3945090276,0.47070044
617480272,COMUNE DI MUSILE DI PIAVE,3400180273,0.7241545
617480272,COMUNE DI MUSILE DI PIAVE,4445830278,0.5069081
617480272,COMUNE DI MUSILE DI PIAVE,3696050271,100.0
617480272,COMUNE DI MUSILE DI PIAVE,2887990303,1.0577287e-05
617480272,COMUNE DI MUSILE DI PIAVE,3071410272,0.41241696
617710272,COMUNE DI CAMPAGNA LUPIA,4189320270,0.62190413
617710272,COMUNE DI CAMPAGNA LUPIA,80013370277,0.11701742
